,first_review,div1_slope,div2_slope,div3_slope,div4_slope,total_slope,div1_mean,div2_mean,div3_mean,div4_mean,total_mean,div1_kurtosis,div2_kurtosis,div3_kurtosis,div4_kurtosis,total_kurtosis,div1_skew,div2_skew,div3_skew,div4_skew,total_skew,div1_median,div2_median,div3_median,div4_median,total_median,div1_std,div2_std,div3_std,div4_std,total_std,div1_var,div2_var,div3_var,div4_var,total_var,div1_number_reviews,div2_number_reviews,div3_number_reviews,div4_number_reviews,total_number_reviews,div1_avg_length_reviews,div2_avg_length_reviews,div3_avg_length_reviews,div4_avg_length_reviews,total_avg_length_reviews,div1_food_quality,div2_food_quality,div3_food_quality,div4_food_quality,total_food_quality,div1_menu,div2_menu,div3_menu,div4_menu,total_menu,div1_service,div2_service,div3_service,div4_service,total_service,div1_value,div2_value,div3_value,div4_value,total_value,michelin__0.5,michelin__1.0,target
492,0.8816357632715265,0.28714811713645316,0.7321592425206718,0.9808783793058734,0.8881901786772295,0.9970989161535244,0.6739130434782608,0.4502018108432413,0.8625324326219582,0.7217843367432502,0.8118330439933847,0.10294025788604819,0.1642982950915886,0.0002958789394447159,0.6252042246445009,0.5001380840930109,0.7321327869215045,0.6343822129660274,0.9162983560815057,0.7930026285340878,0.3931219682330809,1.0,1.0,0.9999999999999999,0.6666666666666667,0.5,0.8866971772019868,0.8308009508427672,0.1929534776548304,0.437736505856707,0.19705440465262747,0.7862318840579715,0.7932234333086883,0.08865343813296842,0.33555264421605646,0.14578215529954885,0.3308823529411765,0.33146067415730335,0.329608938547486,0.3316708229426434,0.3308457711442786,0.08932109759162045,0.6374016073372295,0.40247329290252243,0.2666617443538063,0.38926235934432496,0.10695652173913044,0.10683915576992778,0.5807651041473973,0.9080245829675153,0.4369604535908283,0.21661490683229812,0.5038334434897555,0.5559211619122817,0.4958058101529107,0.5315096611465425,0.6847826086956521,0.7030497592295345,0.382122905027933,0.704091538260331,0.6754926951676541,0.0,0.2621722846441948,0.7548033867279891,0.6865671641791045,0.49782853891926404,0.0,0.0,0
493,0.20320040640081277,0.5523715415019762,0.7919032154101694,0.9809084813945692,0.7297146920116044,0.9897439191134314,0.9333333333333336,0.5284327323162268,0.9006276150627613,0.8278024562320356,0.8965606861301219,0.867812685240072,0.2069864448484446,0.02526096033402922,0.5044639425938471,0.5425884473250082,0.06708026155197666,0.560885486692842,0.7713867378822756,0.7701666914196325,0.31978150894899793,1.0,1.0,0.9999999999999999,0.6666666666666667,1.0,0.483045891539648,0.7593001953359431,0.18181559641736778,0.5422933012219698,0.14925323568982485,0.23333333333333334,0.7104436862323569,0.08217974789304372,0.4392425492060318,0.10810661578165076,0.10294117647058823,0.10299625468164794,0.1005586592178771,0.10473815461346633,0.10261194029850747,0.012405646969649117,0.47544486861935015,0.35742122544607435,0.34748216817494415,0.3005942050785022,0.0,0.08489897199574618,0.5711920529801325,0.9473050615595074,0.4246147340725428,0.0,0.38130252100840334,0.4040194005966375,0.6508422664624808,0.43903887726277546,1.0,0.8566326530612245,0.6785714285714286,0.8072553481682625,0.9025345085602472,0.0,0.5952380952380952,0.6447445684086905,0.7906976744186047,0.6065823842858636,0.0,0.0,0
494,0.42672085344170685,0.05138339920948615,0.7779110989910009,0.9618303721086154,0.9274270972834026,0.9871001943307042,0.5999999999999996,0.26417986714358666,0.46498568597225265,0.49593180937621084,0.46791957482230884,0.0774550484094051,0.12097368184676185,0.096872209567129,0.5336835988004869,0.2120670371671689,0.8133615496953613,0.7869693619947356,0.8701858776851041,0.2518987338721141,0.7574671792936499,1.0,1.0,0.33333333333333337,0.6666666666666667,0.5,0.9403246919632545,0.9367776725438386,0.8505361194962988,0.0790367162410277,0.5298808845550229,0.8842105263157893,0.9209455116760692,0.7653905004859682,0.04881627078298989,0.4491580754426145,0.13970588235294118,0.1404494382022472,0.1378026070763501,0.14214463840399,0.13992537313432835,0.043734011306572326,0.22441678591633657,0.36420977749510597,0.35656323388835565,0.23190802800671628,0.0615,0.23458926472508815,0.5190833042872082,0.8152535496957403,0.41427628837338526,0.16607142857142856,0.16857585139318884,0.2797167167677179,0.599672598616465,0.2892588225084358,0.22499999999999998,0.4116541353383459,0.075,0.7075752594059334,0.4267385416530375,0.38333333333333336,0.7017543859649122,0.2818400964242668,0.1724137931034483,0.09659433160861841,0.0,0.0,0
495,0.9039878079756158,0.2885375494071146,0.7523223238346907,0.9629379687065062,0.9924844711415123,0.9841166821261408,0.5,0.28083423229054283,0.6602984131996527,0.5174020279528637,0.5831742395316277,0.06639004149377586,0.12228472667465776,0.24497338896351056,0.5490027762349151,0.3343999723821238,0.9127266405381694,0.7739455367465502,0.6475253232621967,0.1149280382651553,0.6022028486961005,0.5,1.0,0.6666666666666666,0.6666666666666667,0.5,0.970725343394151,0.9399161454316189,0.5932507449184996,0.14475184041137656,0.388745938446047,0.9423076923076922,0.924819513069302,0.4316295361157556,0.09335387834790171,0.3117446971531553,0.09558823529411764,0.09925093632958801,0.09497206703910614,0.09975062344139651,0.09763681592039801,0.07702094829025315,0.4663099653282355,0.12194180504287144,0.3677370194484798,0.22320796225470707,0.0,0.15407591214042826,0.5532300387354743,0.8796556671449067,0.420630694592356,0.47448979591836726,0.31633986928104574,0.5491294035377032,0.2889104695028573,0.38922880455501485,0.5357142857142857,0.6566137566137566,0.17924528301886794,0.5699103408761675,0.5196005051557263,0.0,0.0,0.8677694191160992,0.41463414634146334,0.30727145143959833,0.0,0.0,0
496,0.19913639827279653,0.35968379446640314,0.0,0.9703821656050955,0.0,0.9534452114744437,1.0,0.27508090614886704,0.9377963737796372,0.7490636704119851,0.8498431196772749,0.0,0.12178080609770167,0.10549321503131538,0.39423603682289,0.6554272761742368,0.9127266405381694,0.7784508090348672,0.6018101975517661,0.7102706821456121,0.21436027310958905,1.0,1.0,0.9999999999999999,0.6666666666666667,1.0,0.0,1.0,0.15483908857424988,1.0,0.4014974112599534,0.0,1.0,0.06718880989745174,0.9999999999999998,0.32362943525112214,0.022058823529411763,0.026217228464419474,0.024208566108007448,0.02743142144638404,0.025497512437810944,0.07407699838928718,0.4871243635395521,0.6519782315714596,0.8251506484663959,0.5931793945588475,0.3075,0.23771712158808933,0.6397350993377484,0.9788235294117646,0.5314453396305043,0.0,0.0,0.327312958097082,0.6508422664624808,0.24338024717827772,0.0,0.2780952380952381,0.25333333333333335,0.750013316997816,0.43532509307280665,0.0,0.4444444444444445,0.907418281464083,0.0,0.21870414703838137,0.0,0.0,0
497,0.43332486664973324,0.16274663832540087,0.17512109890399977,0.7895860725665577,0.9326244506706818,0.9866192628929132,0.3703358208955221,0.49137572947096686,0.8565003081687202,0.4702962810201414,0.6975483777098797,0.11505907626208359,0.051485005532413225,0.004520921402633493,0.9999999999999999,0.3341929874261631,0.746216086474635,0.6688159645584831,0.7882029179037663,0.6445030142312659,0.48171038202872085,1.0,1.0,0.9999999999999999,0.6666666666666667,0.5,0.9391239891667627,0.8699726408778619,0.21709521806473,0.3176282727504586,0.35547522484429495,0.8819538670284939,0.8414407124271265,0.0964102922292915,0.2290840147886632,0.28875443910779763,0.31840796019900497,0.32101910828025476,0.320253164556962,0.3197969543147208,0.3202365863962822,0.26784424567108456,0.24639333087664028,0.47217373403459095,0.3167872582261386,0.2695941575036933,0.05638474295190713,0.09646419741056965,0.3074471835448142,0.8617187374249522,0.34507752973148886,0.7661691542288558,0.5836607783510438,0.8187691341024853,0.2536257739531955,0.7092308678546013,0.4897388059701493,0.6087516087516088,0.6669019849109366,0.57172943870289,0.6825050648761757,0.2462686567164179,0.31531531531531526,0.7200457342704375,0.509090909090909,0.5248419668891409,0.0,0.0,0
498,0.5796291592583185,0.14969102919241425,0.17631142062421803,0.7334572989981485,0.9446748561028976,0.9701778584997047,0.26442307692307665,0.27015110348443727,0.728882812334189,0.4387207966296436,0.5743670886075951,0.0962566844919785,0.0025798018712164805,0.24693702288648,0.7512810984778558,0.2072294092599636,0.8211214637683959,0.8211721077910326,0.576092442710435,0.04014247840781515,0.6657953388093804,1.0,1.0,0.6666666666666666,0.6666666666666667,0.5,0.9681649437962466,0.9732238547704413,0.5159013509935707,0.0,0.3337117730627912,0.9373433583959896,0.9666510370338016,0.3385663912956126,0.0,0.26896086452916634,0.17910447761194032,0.17961783439490445,0.17974683544303796,0.1793570219966159,0.17955217574989438,0.6041997784176507,0.6091523672543983,0.6992906024862632,0.5287334264560843,0.5805541634483611,0.032288698955365625,0.12660925910137266,0.3082518595218915,0.8806385077571519,0.3600002673028474,0.7179487179487181,0.3928486008132026,0.7713361594043215,0.050916000779575143,0.49139349195522203,0.40384615384615385,0.445945945945946,0.5184968187969761,0.6305200551660728,0.5725479551212449,0.28205128205128205,0.22072072072072071,0.6170901770866761,0.398538961038961,0.3616732761929129,0.0,0.0,0
499,0.2504445008890017,0.0,0.11737412672807913,0.690432223628747,0.9366089812582122,0.8983372525864078,0.4093750000000007,0.09509509509509506,0.0,0.18910379165070845,0.0,0.12591919358836665,0.006651884700665356,0.15578704869862625,0.04607397068712782,0.0,0.7168438340873337,0.9356704973269193,1.0,0.5639610998948825,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.9431191251430157,0.9727887632208667,0.7089258479825541,0.20685534955556106,0.860376808987477,0.8894736842105273,0.9661121285100897,0.5624053867782312,0.1398299546306317,0.8253936959361212,0.08457711442786069,0.08535031847133757,0.08354430379746836,0.08460236886632826,0.08449514152936205,0.14275678587016072,0.19954769314170107,0.5280070833603906,0.34190032890479616,0.272881763099289,0.5037037037037038,0.270099752749595,0.06752792031391489,0.6419155232714555,0.31167725854199657,0.23333333333333336,0.0,0.0,0.468890079906451,0.0,0.328125,0.42117117117117125,0.18075183096765832,0.5763159406964716,0.39940282301845814,0.0,0.44144144144144143,0.0,0.6834415584415585,0.0,0.0,0.0,0
500,0.9530099060198118,0.17879805897723033,0.13923398382436064,0.7920264482765028,0.9459716419256444,0.9756157368025851,0.48641304347826164,0.379339884101789,0.8257862616018378,0.40289060452740433,0.6390259600944006,0.15547798066595064,0.018222845873786586,0.0004676613749880487,0.8467542978294196,0.2947248199341082,0.6545044522997528,0.7483293839560867,0.863294183588953,0.4462631704616063,0.5310890856667243,1.0,1.0,0.6666666666666666,0.6666666666666667,0.5,0.8965850401939108,0.9386548514300219,0.22033157611659934,0.16268511782078365,0.37425515139125265,0.8038647342995168,0.9241311624206602,0.098353855971139,0.10703618223287098,0.3060562673296928,0.21393034825870647,0.21401273885350316,0.21265822784810126,0.21489001692047377,0.21377270806928603,0.5319212161170801,0.5430464498867728,0.5272622494477109,0.5312440765779998,0.47516415277897717,0.05475040257648953,0.12849031095087876,0.3801511252538792,0.8692163553894152,0.38342464104115814,0.30434782608695654,0.37653603034134003,0.4257213036896317,0.09491327226661472,0.2638173030561247,0.5991847826086956,0.5238095238095238,0.5201054914199653,0.7004148343505585,0.6473818681487207,0.11956521739130435,0.18666666666666665,0.7293362204136489,0.28024606971975397,0.3729117113288509,1.0,0.0,0
501,0.30937261874523747,0.07692307692307693,0.054003640373369396,0.7762123197903014,0.7787117842929382,0.8970020351916344,0.8701923076923084,0.8256172839506171,0.9457252145146285,0.5666980653575826,0.8479075174373549,1.0,0.36057692307692213,0.16094354536755875,0.22156227018810382,0.5227089337665124,0.0,0.3456293251651854,0.5060169509918444,0.6187713187125867,0.22098172523281245,1.0,1.0,0.9999999999999999,0.6666666666666667,1.0,0.5345224838248488,0.4526843931154698,0.140841089231139,0.8560749871369943,0.49862243548840857,0.28571428571428575,0.3901924334971595,0.054920608425169326,0.8057401914237452,0.4258194967005362,0.04975124378109452,0.05222929936305733,0.05063291139240507,0.052453468697123515,0.05154203633291086,0.9487567601546079,0.9999999999999999,1.0,0.9856003890554512,1.0,0.0,0.07807570977917981,0.5069515883624806,0.7926570638435047,0.3776858310534173,0.0,0.32300884955752207,0.46807203616998466,0.46727628037314256,0.3908380669605241,0.6057692307692308,0.6111111111111112,0.5481970738908046,0.6708068970015872,0.6803219659199184,0.42307692307692313,0.34027777777777773,0.8853726512631483,0.4250614250614251,0.6489205890876243,1.0,0.0,0
502,0.8887477774955549,0.16556322934031914,0.15627601684763484,0.7503324937168466,0.951851886525295,0.9776025572973823,0.2389705882352935,0.011579641209271685,0.6796112268153546,0.3539413786278496,0.47593982571083293,0.0937281090926072,0.021510858050847514,0.24387642352637723,0.25497879535049756,0.23289873864019667,0.8384386870401097,0.9919951445843955,0.583001244893341,0.22887550564383535,0.630737189411915,1.0,0.0,0.6666666666666666,0.6666666666666667,0.5,0.9685242463078944,0.9310246103633404,0.5836360485776018,0.15154274127450296,0.44142721949149144,0.938039215686275,0.9148271803250204,0.4110883962399939,0.09901541030464112,0.3696228163881088,0.23880597014925375,0.24331210191082803,0.24050632911392406,0.24196277495769883,0.24165610477397548,0.31443961502808526,0.41736764426489115,0.5516446814280253,0.43214507429178606,0.39712795519860333,0.04938271604938272,0.138801261829653,0.32115755353889885,0.7364434164570669,0.3279306256427987,0.7320261437908497,0.27406811477607934,0.37110299747423636,0.40116465385425343,0.3665262879014097,0.4632352941176471,0.6574074074074074,0.4792814939953511,0.5895941298115082,0.6251875555846551,0.10784313725490197,0.24747474747474746,0.6430389834635734,0.3813300793166565,0.3642480021959613,0.0,0.0,0
503,0.9438658877317754,0.15718237619765635,0.17051159638942087,0.7732795365192996,0.9456787429061044,0.9953229003625806,0.401209677419355,0.35179618789807066,0.7528702577581817,0.3097636735127728,0.5489723022935209,0.12344497607655508,0.012859719337066366,0.3020987702445649,0.20535601301497353,0.16842484358029092,0.7230907524167509,0.767008308117083,0.45618498042739486,0.33613512346581376,0.6072400055323497,1.0,1.0,0.9999999999999999,0.3333333333333333,0.5,0.9251087511467618,0.9449697841494384,0.717135606896383,0.12334508515915699,0.6295832026383434,0.8558262014483216,0.9318535268532685,0.5730988304647825,0.07917067629693747,0.5616697197528145,0.7562189054726367,0.7579617834394904,0.7569620253164557,0.7580372250423011,0.7574989438107309,0.3187341929133328,0.6620479354421948,0.6116478209436346,0.6107504069705114,0.5543131499807403,0.08936678614097969,0.10790529989414883,0.3341432159567099,0.7446897356551654,0.32670045136467696,0.4516129032258065,0.4635874518566431,0.40253468004627857,0.19874572542986102,0.3593734047400647,0.389516129032258,0.38981173864894797,0.4016075976655783,0.6148796609028179,0.49776125821051154,0.4967741935483871,0.2848837209302325,0.7479842367678117,0.5470564677613137,0.5841381502868209,0.0,0.0,0
504,0.20878841757683514,0.11291048133153399,0.13475857821628595,0.6897829969926214,0.9386174315157131,0.9381165132747535,0.4999999999999991,0.6109011505836897,0.6939935904062858,0.25469168900804284,0.5233636436468516,0.1620498614958445,0.11334595684394044,0.23653293187957986,0.10237019707344697,0.14633305980733574,0.6427381128372454,0.573856144907705,0.5354719158687471,0.4394383082888616,0.6212547652036369,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5,0.8967902788460657,0.7661345388782672,0.7064408190662748,0.16805875805915726,0.7089355338462171,0.8042328042328044,0.7209425018299894,0.5591874372878748,0.11094062163554397,0.6488447135716624,0.11940298507462686,0.12484076433121019,0.12151898734177216,0.12351945854483926,0.12294043092522179,0.28831328380020427,0.33398735640845867,0.4638036367159678,0.5148894624434877,0.34987604793849947,0.13991769547325103,0.10707525912573232,0.3376396015695744,0.6932862920848333,0.3171416325284557,0.5185185185185185,0.25840707964601767,0.062343632724543414,0.4363893829761514,0.1818979672581424,0.5347222222222222,0.8031746031746032,0.49620010555262356,0.5197103781174577,0.6702160557456809,0.0,0.3111111111111111,0.6444304594084329,0.7756041426927502,0.5598687054990503,0.0,0.0,0
505,0.8923037846075691,0.14191878426897495,0.15759513553111446,0.7936721618744207,0.9251552221805679,0.9865018761412514,0.6127049180327866,0.6588347831285688,0.9067294652793404,0.6068319426454196,0.8139879631437852,0.2395502433896291,0.14900526889534826,0.05244583757367427,0.7954487467071031,0.35629218948112173,0.5317524457142988,0.5311688084053909,0.651501661316803,0.7115231067002978,0.42802578564614613,1.0,1.0,0.9999999999999999,0.6666666666666667,1.0,0.8171655663582076,0.7032406507917959,0.18735530391804725,0.38689648884573147,0.25505320430370637,0.6677595628415302,0.6506026766533982,0.07924663449843813,0.2899909017303219,0.19972224001825045,0.2885572139303483,0.2917197452229299,0.289873417721519,0.2910321489001692,0.2906632868610055,0.5519890904225011,0.4139274622244401,0.47623126470761046,0.5502462461113262,0.4164205936074352,0.10321797207043108,0.10586536919210822,0.4114095985511621,0.835283579141892,0.38012016987527086,0.15300546448087435,0.19709014549272535,0.4025850270055483,0.47895366126584604,0.3157986908232756,0.45184426229508196,0.4971751412429379,0.4841566900919419,0.6521407974545093,0.5891825154985815,0.36065573770491804,0.6920903954802259,0.8806130381668085,0.7410623084780388,0.8881200949991934,0.0,0.0,0
506,0.8897637795275589,0.15789473684210528,0.1653090116079115,0.7889295305150542,0.917301318004393,0.991539179529003,0.5730421686747,0.7412884638557511,0.9309099873557644,0.645847813854963,0.8536920915347292,0.20671494404213314,0.23199446926765455,0.10710578267067282,0.25572479645571267,0.5114700345530621,0.5740381723553326,0.4484242086538648,0.5684702823794974,0.5950594266665228,0.25312643718642347,1.0,1.0,0.9999999999999999,0.6666666666666667,1.0,0.8429409914897397,0.5847707803002791,0.1598172578769648,0.761811584413017,0.3675650300509328,0.7105495151337056,0.523526665738732,0.06447372151097347,0.6876825345985387,0.2998691465678245,0.39800995024875624,0.40127388535031844,0.4,0.401015228426396,0.4005069708491762,0.580018104678877,0.4779492120230019,0.5580713843451678,0.686279523512558,0.5137561821855072,0.07585899152164213,0.058193075611811036,0.29905221853305164,0.8090126815104147,0.3136903033742403,0.39357429718875503,0.3490903094596823,0.5110046477165567,0.44161487544843614,0.46249762732731714,0.5060240963855422,0.7971014492753623,0.8650785982440659,0.7680379011352462,0.894147687899006,0.6626506024096386,0.5579710144927537,0.8566587597424602,0.6060606060606061,0.7979362448380812,0.0,0.0,1
